,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,PYUSD-USD,RAIN-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,WBT-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2025-10-08 07:00:00+00:00,0.001486214057967316,0.0032174885700975227,0.0018155245975241172,0.0004346692965812747,-0.0021786188348451307,-0.0034708297602381753,0.002567930811398466,0.0011454213774110876,0.0010788888416772104,0.0015373002635868716,0.0016985186517236078,0.0036985618772366414,9.182266134365194e-06,-0.0417564705152333,0.001649044184820948,0.0019770953927927912,0.0,0.0010876369977333416,0.00013961998634850147,-0.004517876950671446,0.00114098115443877,-0.0017012668155726425,0.01850197322938953
2025-10-08 08:00:00+00:00,0.004517277275706967,0.003429772534929468,0.0015001852078539836,0.009616142575542974,0.007306257964667026,0.007330191420633174,0.006346477513526889,0.0030123823855127954,0.007736969504325144,-9.915075169567153e-05,0.0065265155502652935,0.0016680691255220742,0.00033062465050096403,0.14399205557057462,0.000999099455365848,0.004488298406245112,0.0,-0.000699703536145598,0.005415035043837162,0.008294054922178657,0.006491382628857797,0.004226775587479986,0.012185889266092764
2025-10-08 09:00:00+00:00,-0.0025597217819765573,-0.0030102404174123737,-0.0015755332414063119,-0.006300664589873845,0.0006475195828851286,0.021563644664683242,-0.000272845566061683,0.0015153774433777298,-0.0003714427711196082,-0.00010656102138162145,-0.0030452979066753704,0.003971362045381406,8.940728158090557e-06,0.0,2.418415447585533e-05,-0.0018352328289653083,0.0,-9.902059787684765e-06,-0.0002683874921186103,-0.0002068836748360232,0.00025417917606638293,-0.0004202953696262297,0.005680060333522766
2025-10-08 10:00:00+00:00,0.00803532180757354,0.0037808618479679592,0.0025890742731083127,0.0010426844933046355,0.003782130549811144,-0.013161088532952881,0.007972913677408844,0.0046121063715376925,0.003465576453125292,-0.001699208231955697,0.005032292311506696,-0.0010910919178768964,8.213174926579815e-05,0.0,0.005156637310002934,0.003889499387489802,0.0,0.001307372730977213,0.003136048697119585,0.008259391762128287,0.0012133224977502713,0.003339617696168803,0.006392211114147507
2025-10-08 11:00:00+00:00,-0.004580945558679268,-0.002736271871842798,-0.003040964993757871,9.289072457228638e-08,-0.00046601835001092076,-0.008946620143197323,-0.003682037710094052,-0.003249139404302273,-0.006028647486207579,0.0024059495424270418,-0.0010939148550386986,-0.005339535844898418,-0.0001843588425805503,0.0,-0.004436172894411068,-0.005046273742319307,0.0,0.0019032658971844774,-0.00023934952020274397,-0.0033533754618163335,0.0003734599104538639,-0.0008001799671623196,0.012475639315642918
2025-10-08 12:00:00+00:00,0.001073950814353347,0.0050954749245031294,0.0007496617348312531,-0.0059004212812557464,-0.0023141160590039104,-0.0007657024125523568,0.008761620231671784,-0.002985488908382168,0.0009113262576954834,-0.0028454917809998975,0.0019188528609432372,0.002273872847860995,1.7465777136544257e-05,-0.09023987252507355,0.00021620271070752452,0.004267535061015681,0.0,-0.0010084314694273173,-0.001902223478067498,0.00025296818726286153,-0.006020481774903103,-0.0007892882464081294,0.011197343776296593
2025-10-08 13:00:00+00:00,-0.003270557906846779,-0.0005012223981985514,0.001132134023568283,-0.00033214245833569227,-0.0010338806993113931,-0.0040153447701067576,0.0009884889113110362,9.765252609479177e-05,-0.002885276740328182,-0.00016060072617342697,-0.002811066889010281,0.002816084657104162,0.00022804048061716157,0.0,-7.473052971157309e-05,-0.006686048957182837,0.0,-0.0015143356457668268,-0.004694302406897494,-0.004151716828897393,0.0028998412498967433,-0.0011766705486708558,0.008153057508937507
2025-10-08 14:00:00+00:00,-0.0023447620590236174,-0.0018654412902821224,-0.0011872075916351242,-0.006208352274172702,-0.0018916797798401042,-0.006195600201759208,0.0014923695101364467,-0.005853927406872955,-0.002598001921921144,0.0020385247899989446,-0.003693327034263101,-0.0028166740922841425,-6.245860927212923e-05,0.0,-0.0022152014322777244,-0.002807791903099233,0.006016563756141047,-0.0008890283289117049,0.0009800774913461632,-0.00036110282471814493,0.0060515689843106514,-0.003142879613616221,0.07120124265861243
2025-10-08 15:00:00+00:00,0.0013259029641697637,-0.0020741304082717055,-0.00012798918197622292,-0.004212207643990089,-0.0005830464414367164,0.003922866953001256,0.004350580076047852,-0.00028394855069424987,0.0028471377376429853,-0.0004308135186097815,0.002760812434628139,-0.00024294236663940084,-0.00014889131134650035,-0.02857841473017636,0.003755734956990882,0.0068329700482564195,-0.0002431866487676276,-0.0006054830052885124,-0.0018572904621288043,0.0023236910020094453,0.04507660160190688,0.001940539019083531,0.08462139197260835
2025-10-08 16:00:00+00:00,0.010288474051159908,0.0052874655263660565,0.005435063363816159,0.007947989251752966,0.007266584685275135,0.0021864326047369305,0.01251180674122064,0.010933030789942915,0.009067219473798353,-0.0037797369250764773,0.009196202381997877,0.01064121507647784,-0.0003276031625267725,0.0,0.006209848912006012,0.009553388481374941,0.0,0.004397743989427918,0.006797390053132709,0.003552347559920601,-0.006188792576312824,0.005626630935351807,0.005446036375535892
2025-10-08 17:00:00+00:00,0.020974673534274787,0.017393374909572868,0.008411166919974587,0.00695865802465466,0.008434784992955363,0.005527461262594186,0.017274925644138867,0.00975201193448586,0.013304115116401873,0.001745181006933517,0.013203630833909198,0.015321745643220771,0.0003047727907278719,0.0013121579675791084,0.015673243239264546,0.01786392358400596,0.0,0.0034167258461714504,0.007484776269120475,0.018912618433691058,-0.0013880843942915989,0.01366847843405705,0.04173914730315573
2025-10-08 18:00:00+00:00,-0.0022459015184862984,0.013695472957131081,0.0007507936247162536,0.005786482143284681,-0.004251221834083721,-0.006626490973517148,-0.006909767338809277,-0.0018360042376967397,-0.0055841986115765865,0.002074545279990811,-0.0029069426615120557,-0.005491072337544483,-0.00023828958389926646,-0.11820511819298933,-0.003801699809064461,0.006917329024349797,0.0,0.0015440743840843111,-0.0025635380906875657,-0.0035042186556478983,-0.013443039764094654,-0.0036460536440005424,0.005908615408556465
2025-10-08 19:00:00+00:00,-0.0038529554540439907,-0.0063057730609688755,0.00032305163986347116,-0.0024183347181887106,-0.0007660285325048402,-0.007385681726882282,0.0010177152529122335,-0.003150868987169154,-0.0033696247889468834,0.00042645372004570365,0.0016368681770679882,-0.0013107343127626114,6.218611997676893e-05,0.02298977937108588,-0.002247907679813387,6.844817014670507e-05,0.003959754503693959,0.00474081691196362,-0.001741255158291942,-0.005073960407101447,-0.007450649821298855,-0.0007860497508074233,-0.00648381438434431
2025-10-08 20:00:00+00:00,-0.002856999858734512,-0.006667604615676979,-0.004582271271662035,-0.002498572245042265,-0.0037738287485502074,-0.0021320791517657842,-0.007496941775439817,-0.0025621636462794324,-0.0014074474657685197,-0.00013541883625639497,-0.0016300713592701695,-0.004653346616228524,-0.0002673740845888742,0.0,-0.0020314981825471884,-0.005233062463684577,-0.005169540185104185,-0.0006548078009215986,-0.0019698656980765778,0.00027510966222478456,0.016132409904289057,-0.004035465073306641,-0.01871477236017355
2025-10-08 21:00:00+00:00,0.00011177991585716631,-0.0047886754814771525,-0.00183359346058215,-0.00686786521276617,0.0014784286892212369,0.0018704750892595328,-0.0002970103928574102,0.0027189544638240074,-0.0011289743886836647,0.0006989077224583994,0.001440053021928927,0.000774095352673694,0.00016500043792071507,0.0,-0.0006879380418156275,0.001198348462894072,0.0,0.0005539483843793766,-0.00048138160385629767,-0.0003787171150752542,-0.00034678364856443987,-0.001126077856881282,0.04137600064399304
2025-10-08 22:00:00+00:00,0.002292645724930271,-0.0004709506777129853,0.0004926753605495864,-0.0007848779040350684,0.0005477018871779707,-0.0002189197289299907,-0.000821319406685068,0.0014553276496515582,0.0010929016592767181,-0.0003964120519341223,0.005482594091048148,0.0016517092347316249,5.032359143590869e-05,0.0,0.001144950639122568,0.0033227705012549183,0.0,0.0009936671764227483,0.0006622071268564099,0.002061540306691993,0.00016928601873333532,0.0013962960060062296,0.00531957963501923
2025-10-08 23:00:00+00:00,-0.0002428113330230439,-0.0007664135896495941,-0.0002659727057400485,0.0028212246967710204,0.0004370843176080028,0.0013623979797485507,-0.006060268086677552,0.0005758667349649742,-0.00017970497509707645,-6.83866113491271e-05,0.0006656565667212764,0.0015837805781213892,-8.604056785285334e-05,0.0,-0.001218599473331371,0.00046889132775649147,0.0,0.0008095350085884321,0.00029712907885747034,-0.00229586617926949,-0.01133116503312315,-0.006103391005601498,-0.02496554316409844
2025-10-09 00:00:00+00:00,-0.0038173482969783255,-0.0067575334671996995,-0.0011859713896461037,0.005224992372005059,-0.002859203853655365,-0.00423465128498922,-0.005672128602912222,-0.0027956062106422918,-0.0030429292850603436,0.0006276392103474658,-0.002583793150941822,0.0036291226519986584,-8.002496878700818e-05,0.0,-0.003449354726202657,-0.0019997969403012157,0.0,-0.0006153471854721928,-0.0016812378303245913,-0.006503213484619392,-0.003215381982400049,-0.003697171736386336,-0.015997862925092154
2025-10-09 01:00:00+00:00,-0.010488262759366627,-0.005109824741751234,-0.0018314867926300317,-0.004055279725736919,-0.0034965288600564363,-0.004842321242034988,-0.005656600886789085,-0.007753687971988523,-0.01154440375482177,-0.00028318797246997066,-0.006906532103655117,-0.0025280885129300933,0.00014466043224906037,-0.024670979591048733,-0.002575969996945984,-0.0015984844418252828,0.0,-0.0024968961033616176,-0.006310240131300095,-0.002459518638702535,0.018557991155055357,-0.0033658162968619176,0.013334887027549074
2025-10-09 02:00:00+00:00,-0.015293051123398424,-0.010998601704789057,-0.008738256891004369,-0.03688953290827837,-0.007868880767964114,-0.01652049105732241,-0.021803059417774894,-0.015279390484639516,-0.015290544761780794,-0.000852020115317481,-0.01860337270270597,-0.013677630729720856,-9.158801641607329e-05,0.0,-0.012539736251406247,-0.017582630919936254,0.0,-0.006476762608886168,-0.006767682966854863,-0.01260680703499813,-0.020455126719078558,-0.011285031970099493,-0.053234431305525444
2025-10-09 03:00:00+00:00,0.008630470232350066,0.0087535033122599,0.007758662336649754,0.012821504305517255,0.0036814982079364147,0.00833172987917452,0.007568955376676255,0.008757389733729694,0.005965596326346604,-0.0004215905164385506,0.012196553396356204,0.01565972477202993,-2.7251439222006683e-05,0.0,0.005007428166040479,0.008604024335147495,0.0,0.004721936365775323,0.003105640797413882,0.004964804041826589,0.014243993507751197,0.005750493039431475,0.018991511045106955
2025-10-09 04:00:00+00:00,0.0037404361650212993,0.003563519709946241,-0.0003621848398641587,-0.0008412272391387837,0.0006329808833646704,-0.00443591519838379,0.0050731091314471935,0.0008811576417473181,0.0018862271806174592,-0.00021436926125683318,0.005014110417916357,0.001729955407648083,0.00011538120636614897,0.0,0.0034947635802945447,0.005116086125003197,0.0,-0.0012431297236610295,7.330427406075106e-05,0.0028512019699154906,-0.0017445289861662684,5.438448972458543e-05,0.013834199219748374
2025-10-09 05:00:00+00:00,-0.00424444445666622,-0.0009460669627672734,-0.0014084941016688176,0.01612264619649976,-5.999858512604129e-05,0.003186448839460983,-0.0028804881580384123,-1.4904261490332515e-05,-0.0017299531531677636,0.00046661413330258773,-0.00010459533697605974,-0.0034103781068739033,-6.225053205646573e-05,0.0,-0.0007196478238069331,8.272651293857418e-05,0.0,-0.0006869894062963861,-3.7044634945124046e-05,-0.0016111358721411688,0.00046206997714137504,-0.004133007054973418,0.00813682078519269
2025-10-09 06:00:00+00:00,-0.004543531719553003,-0.003034168381388317,-0.004636777985888599,0.009420938734948597,-0.0011139535872653602,-0.0031351519423255033,-0.0069458436270311355,-0.005721092472773513,-0.004848350046533354,-0.0023316876229163767,-0.009302393459035316,-0.007332300295657584,0.00010905513278442033,0.10570624410282808,-0.00678727381275824,-0.0034801501703172594,0.0,-0.0025415854887904815,-0.0008855479916375489,-0.006191623330660921,5.7709658181786104e-05,-0.003194842026772175,0.042571904374093965
2025-10-09 07:00:00+00:00,-0.0013022551530393759,0.00024389977049136662,0.002418932077051664,0.001220790114277608,-0.0005405593027452893,-0.004418868591240942,-0.0013525603005532618,-0.0004140711031141673,-0.003139766310032473,0.002187992881259675,-0.007137366708214277,-0.0026675242359730515,2.682967502923878e-05,0.0,-0.0005035168041314531,-0.007925561497301128,0.0,5.072452334438134e-05,-2.763409071032823e-05,-0.002865471707956513,0.007193200398019282,-0.0008206464211897682,-0.0035148369630941265
2025-10-09 08:00:00+00:00,-0.015657323823555076,-0.014195798362171311,-0.012056372643917061,-0.022387832924535802,-0.004936305553891424,-0.01592638772888957,-0.017247780614946005,-0.02236810169087514,-0.012475612731889192,4.592530679285715e-05,-0.0173905051142903,-0.015999978328101325,5.365848627051885e-06,0.0,-0.014713757832717396,-0.022173279615083218,0.0,-0.007524021354413393,-0.008333010533378293,-0.016351897055961337,-0.00020898841561959588,-0.011854536090073134,-0.05500180471962464
2025-10-09 09:00:00+00:00,0.004955513558653293,0.0038650284074955923,0.00431323206378592,0.000679656789023948,0.004237994997943479,0.005039241868271875,0.006292665167441282,0.0014339503150401765,0.008960988366028518,0.00023245833382877536,0.0036883920882021326,0.004073585269595355,0.00013425608378478371,0.0,0.0044838660889462145,0.009192915356225163,0.0,0.0016339779644309208,0.0033448109543827258,0.00715418772923019,0.00939145587004976,0.007139553774435901,0.03781738278709022
2025-10-09 10:00:00+00:00,0.0017598556191624375,0.0021069891631909695,9.13851923043813e-06,0.0004816119905895163,0.003012226430092718,-0.0005834795247953991,0.004431180637372005,0.005021853075388433,-0.0025633080071439,-0.00041123323043770527,0.0017683333968532137,0.004701378180920773,-7.135856061188613e-05,0.0,0.00064361339155845,0.002316567030407642,0.0,0.0012379310389877627,0.0016641832754179119,0.0012281329097300507,-0.016815981340218493,0.0014559039125632916,0.05610536691749542
2025-10-09 11:00:00+00:00,0.006304526976937923,0.006487520487284684,0.0027571845431983645,-0.00011312609513772885,0.004923187559621638,0.007129144873258551,0.007611599916299555,0.004375090366327535,0.008527055171399065,0.0020341700894931495,-0.0003120948899049329,-4.9392517775302936e-05,-6.378999807983126e-06,-0.032780185613066025,0.004169608603563518,0.004632730691492478,0.0,0.0011158110221427993,0.004746354538097969,0.0034575384935054024,0.008047120810584316,0.005106146712317704,0.023289429129073835
2025-10-09 12:00:00+00:00,0.007098261103778388,0.0114059535299179,0.006828047679296237,0.0010267043874641413,0.0065116471408438485,0.005752085307745521,0.00798787884577845,0.006939946860885871,0.015008829566674828,-0.0009980163295249987,0.011061626653142614,0.013545159143168593,0.0001021187251784465,0.0039958401143814605,0.005954925791095285,0.011633110163678963,-0.026026911132875426,0.0022542125988703203,0.004743923288653584,0.009181824405564271,-0.005811565501368504,0.0014569978677445772,0.013927912094511717
2025-10-09 13:00:00+00:00,-0.012391574406806478,-0.015927862545051064,-0.0062303504378391755,-0.017451555328266883,-0.009068671949147648,-0.006951724321617713,-0.015581669837662,-0.011209282714035488,-0.016165624193315242,-0.00021642250138321475,-0.015260857991312687,-0.002022694750481096,-0.00015404648979437498,0.0,-0.010455880249721215,-0.01192344067135644,0.0,-0.0027612531133215956,-0.00442139097238061,-0.00874043760071085,-0.00713706774156047,-0.0038576523090685447,-0.03891310214716613
2025-10-09 14:00:00+00:00,-0.004261998092311375,-0.005187052759064438,-0.0006826878204827251,-0.01788520096138098,-0.009123026473687857,-0.008716316694097673,-0.004108685424915755,-0.0030799706477754522,-0.006171848893144111,0.0012265639449324246,-0.006717880981844092,-0.0020680206574130995,9.789142358527538e-05,0.0,-0.005661866083296847,-0.011066970505485312,0.0,-0.004602015518688695,-0.010602087862976702,-0.003409282120886639,-0.005131529721809849,-0.0023653377083969825,0.026065376911456665
2025-10-09 15:00:00+00:00,-0.0026247682152965987,-0.004165978062563837,-0.00030738284000683154,0.00019652781882022492,-0.0014738430355139224,-0.0019905364046068526,-0.0009799804617814014,-0.006249943202445315,-0.002564274468498924,-0.002484478232018454,0.0009246411934186844,0.0038063568448529306,-0.00010576130862942916,0.0124719911727667,-0.0036643486149222967,-0.00792040806715008,0.0,-0.0020778766682691954,-0.0006350083247667078,-0.0033578483270727565,0.005855065290321826,-0.0029879736714707606,-0.017167421464527103
2025-10-09 16:00:00+00:00,-0.005399108797961591,-0.008092752208456613,-0.0065633922425961284,-0.007144364986563062,-0.010255552650299104,-0.001178201599972485,-0.004814575215856555,-0.00903559263455445,-0.006401129038630374,-0.0011283030768064449,-0.002318004107854672,-0.015888193462753823,1.7170578428836794e-05,-0.05082431512567219,-0.005652342534790752,-0.0047039583290197865,0.0,-0.0013085538392658815,-0.0036207550036554664,-0.00683379888175842,-0.01531446012190715,-0.007458157054518156,-0.005230793064973951
2025-10-09 17:00:00+00:00,0.006838381714609684,0.008027072230544637,0.0028632597395429667,0.010220755436840962,0.007201649213538106,0.011015384496773738,0.00742457156413645,0.010306281972756293,0.007195965478061132,0.0019202516578420877,0.011369215094728543,0.009347465066043325,4.614446868143187e-05,0.0,0.002810402916040638,0.0023636398832577715,-0.02147786722295408,0.003003117309267288,0.0011223516683599877,0.009977076596158256,0.007873331851136055,0.004773826295828893,0.07223897277734187
2025-10-09 18:00:00+00:00,5.520146538347832e-05,0.0008838967650983794,-0.0007133696650386876,-0.003357704969788706,-0.00082274559441822,-0.003716443079853251,0.00022629409336329687,-0.0027692268672609155,-0.003594904928069796,-0.00040888602733547987,0.002613662940098419,-0.000979206661190823,-6.432859741348228e-05,-0.1292981013948819,0.000400611995611051,-0.003926914166748909,0.008600046596398753,0.00010324827600523584,-0.001231076104434687,-0.0005063917305282406,0.005799404985697733,-0.0031903036312367987,0.061713940135353494
2025-10-09 19:00:00+00:00,0.003565796366774335,0.002688810113008564,0.00400676366342344,0.0008062167521609592,0.0022267240994257383,0.009189988426997326,0.003852792686722633,0.004089619642281712,0.0020000116891370164,-0.0033202343907921617,-0.002702621149513432,0.011983552563571205,8.674426338938762e-05,-0.010829287709847694,0.0028762208481765404,0.0020730597351236424,-0.00262127799994172,0.0020559144355028034,0.003513511210766152,0.0003516727232669176,0.013718357109082705,-0.0027697693852713674,-0.008701532023522668
2025-10-09 20:00:00+00:00,-0.0004188070608854957,-0.0013763719048319617,-5.196756631113279e-05,0.00512320905333434,0.0012516584493417787,-0.0026463420354119345,0.0039280083557361855,0.0018492280868656398,-0.0004024223052742127,0.0011347997795176023,0.00032066904551479526,0.0005904175994672863,-1.3950116054456777e-05,0.0,0.00031786349499105356,0.0014855078788777306,0.0,-0.0009595150505292614,0.001092782660376392,0.0016858034691702064,0.01669258495278491,0.004564218128607291,-0.004409892860792173
2025-10-09 21:00:00+00:00,0.0053987248855405096,0.0035218876271635355,0.0017221872723331096,0.00621636193080861,0.0029486173115579766,-0.00045078575750050594,0.006106767811119206,0.005098727159608674,0.003887676406682076,0.000772404887996107,0.004382633139164962,0.004241053951643938,-1.2638734705387173e-05,0.0,0.003931658330715994,0.007637603066831049,0.0,-0.0004885683480706662,0.0024016513329740913,0.005288760012842915,-0.023017767669518182,0.0022998608351282117,0.01500850259261883
2025-10-09 22:00:00+00:00,0.005933576874374782,0.008602419812365899,0.006374370355014092,0.002894173850215255,0.0017772120979411775,0.003205274713268527,0.0019643693012155326,0.00472045181903327,0.009713347518550876,-0.0017982848963317764,0.01197792776733226,0.05973653542149679,9.651534600007498e-05,0.0,0.008592899771932441,0.004188577609392109,0.0,0.0020344971722981373,0.003387292588968092,0.007230071189500475,0.02091925625053921,0.004498319805032345,-0.02665053613924693
2025-10-09 23:00:00+00:00,-0.002001547985405153,0.00034089543159510023,-4.534385185230482e-05,-0.0018689712129052402,-0.0002397832668570127,-0.0008331797066011993,-0.003235329392130592,-0.0024780651349234364,-0.0031900388466825544,0.0013324392955356595,-0.0036513749692368386,-0.006779841719269981,5.8476971758388e-05,0.0,-0.0014982121978774237,-0.0011411780172066953,0.0,-0.0007382277048165422,-0.0013168687180142172,-0.004456869396525516,-0.003427050112946152,-0.0027170602010826495,0.022848004141422323
2025-10-10 00:00:00+00:00,-0.00010647887418406217,0.0007907847455382239,0.00517682987118577,0.002449400520911586,0.0010153475784562657,-0.0022394125491502596,0.0007145222250690157,0.002874489961078929,0.00037792711864468583,-0.0013154928817309525,0.007086788054320566,0.021311500080534004,2.634630513496891e-05,0.0,-0.002817791017844605,0.001483684403934126,0.0,0.00038732334388799557,0.001092160200063273,0.0009453737445480085,0.000680645229420774,0.0018926064715275453,0.05348957206709989
2025-10-10 01:00:00+00:00,2.9014241865636125e-05,-0.001671327087374357,0.0055720044808996935,-0.007079069764088508,-0.0008188186055251408,0.0005317902472561176,0.0001033935364985313,-0.0012369371431636223,0.0006663520212229028,0.0011372307372246146,-0.0024369829009679624,-0.0012070157914571289,-5.418354004929545e-05,0.0,-0.000691193464412533,-0.0011947646604112145,0.0,-0.0005290666567250061,0.00025049151196303564,-0.0018852809078435952,0.00893141867631082,-7.074272570090813e-05,0.010492460949198862
2025-10-10 02:00:00+00:00,-0.002984688052450898,-0.00018548679892773886,0.001250616278411564,-0.0019114942611796514,-0.005067454568832345,-0.00912146526632694,-0.0003801406542216513,-0.0036968383287085188,-0.009197511747517982,0.0015823631664228885,-4.745494185678373e-06,-0.0035481733220154347,-6.134002563483031e-05,0.0,-0.0029672350315837607,-0.0032694879035658443,0.006295117550836015,-0.0005979157090436222,-0.002752883931014024,-0.005133398520667983,-0.009483443261173669,-0.004949891168369029,0.024365540161076876
2025-10-10 03:00:00+00:00,0.004854148267284824,0.001568387635713756,0.01208098938493699,0.010025771889672774,0.0003523819547254723,0.012276316917478563,0.01182552270047531,-0.0012763582534000423,0.013064289357017487,-0.0012419011760120707,0.014135958653604232,0.02773326657202884,0.0001372796066147864,0.0,0.011994152458227669,0.005975409593983428,0.0,0.001084150507354812,0.0002965704806796679,0.011553359674996237,0.0013747253984766755,0.007180118365297981,-0.005846739958466267
2025-10-10 04:00:00+00:00,-0.0015844784035132671,-4.5817321911611136e-05,-0.006287626657260874,0.004323710560858272,0.0010163362902112865,-0.007849774866309795,-0.002463216367304264,-0.002307649208631008,-0.0004469696907106106,-0.00043193141711584917,-0.003817087409679225,-0.014708903664629036,-0.00010371797970006955,0.0,-0.0023187413887815083,-0.0020686604059142436,0.0,-0.0009574698737575387,-0.0007373243043791049,-0.0018058394533647475,-0.008616915066078956,-0.0015159046870961256,0.02365998861330164
2025-10-10 05:00:00+00:00,0.007079125626767728,0.005231955502750384,0.0009764170055377176,0.004636023035559657,0.0027168613146379265,0.002343710572583729,0.00410235099071025,0.00545710368036127,0.004944481753576537,-0.001493401581749463,0.010753807396423233,0.002452867098165757,6.884847999133996e-05,0.0,0.004212018493113021,0.002198760439256051,0.0,-0.00023751720306295338,0.0013148259688489806,0.006019621049159359,-0.0017859671752817451,0.004798843803430927,0.10081865772081512
2025-10-10 06:00:00+00:00,-0.006931989889547539,-0.005997253835896995,-0.004215162344039935,-0.0007398636501428526,-0.0011238667027002457,-0.008406808754429639,-0.009395769675639758,-0.008686841163465046,-0.0070437224884689455,-0.0030558630645583363,-0.011302371989564445,-0.017599950992354584,3.975709310732436e-05,0.0,-0.008906671038767744,-0.008716778350989126,0.0,-0.0006168691023044708,-0.002409766689443339,-0.00327575474243826,-0.008712773544430513,-0.0034916768303684363,-0.06468782833750443
2025-10-10 07:00:00+00:00,-0.004823930661526493,-0.0022170699299780944,-0.0023815495598216233,-0.004380570043550977,-0.003644903276763374,-0.0020075752886316925,-0.007627641562040697,-0.0011068547945574476,-0.0032528277214304686,-0.003859687932035493,0.0017055254420313744,0.0069240492415680805,-0.00010210798151435989,0.0,-0.0028041636842694824,-0.005250342216727197,-0.00955387897758241,-0.002806590240180834,-0.0014626410267076213,-0.0048496648367408485,0.0004348645623373647,-0.0031574511480324157,-0.046055934708917404
2025-10-10 08:00:00+00:00,0.004974550683799438,0.0027328218329573154,0.006045605954772782,0.001533548117192535,0.004950745179116509,0.005453951146809612,0.005606091198259604,0.004777587639975355,0.006910796129633294,-0.001229604827880139,0.007883505667917338,0.004344370947035216,6.145678268280677e-05,0.0,0.0012168694044273757,0.0054602889872444865,0.0,0.0015153403204279515,0.0024238483044246254,0.007404319113068272,0.0007694220008646977,0.0050595344640423645,-0.0260514840063806
2025-10-10 09:00:00+00:00,-0.0037274547880599136,-0.011198372228342244,0.004241545213729548,-0.014379379210363896,-0.002069325929131605,0.00014734333112632582,-0.001986996408828923,-0.005327748075911847,-0.000988121908078227,-0.0003236106377472769,-0.0013464005387126689,0.00305146123195633,-0.00012452693268670033,0.0,-0.002611903021435219,-0.002762823865095283,0.0,-0.00436852488211857,-7.848874328500842e-05,-0.0033877362722582282,0.004090153652476535,-0.0023017352854324954,0.014808743505010553
2025-10-10 10:00:00+00:00,0.005190399862588176,0.006639691287099789,0.0015077881415057621,0.0018346337622321756,0.001392387975713785,0.005283526813659723,0.008920889366022382,0.004652075145785389,0.003962641362950456,-0.0001388937708376405,0.0017233455381014731,0.0021019121936766178,-1.5499889623217302e-05,0.0,0.005323083318284169,0.006038844772275467,0.0,0.0020430013447334102,-0.00044826060807048645,0.0026240949567475193,-0.003246665204193572,0.001600102496104165,-0.0035188067476704856
2025-10-10 11:00:00+00:00,0.0006427735373536761,-0.0013554294582456767,0.002210283732312548,0.015729070975417054,0.0005685147833315915,0.002624034783518508,-0.0001917210941481761,0.00048143422475203587,0.0027121060075705338,0.0017539041943257431,-0.0049059619883907385,0.01829566414867545,5.102949929424828e-05,0.0,0.002189861363814507,0.0040213981570317745,0.0,0.0016357896090603145,0.0005513858031164914,-0.0005874600911910281,0.010173393418193814,0.0005509682065559483,-0.015716474387894544
2025-10-10 12:00:00+00:00,0.001037292084147498,0.0032163945061189935,-0.0032191646307497507,0.000514380191864162,0.00012544351251084888,0.0007104540473602382,-0.0006437342463891088,0.0007494477062960831,0.0008614119783154542,0.0018879459645437413,0.005925666382791592,0.005962807535259777,-6.629116381152795e-05,0.0,0.0006043052117582572,0.0010559064476846876,-0.003563202057676944,-0.0004364466805993525,0.0005207429536116274,0.0034782389626796203,-0.0030999721942148147,-0.0013300097457761913,0.021238449709138036
2025-10-10 13:00:00+00:00,-0.00229916939120169,-0.0025508459823149056,-0.0013547563225531371,-0.016962550646482555,0.00028519214941982095,-0.0024133053545912723,0.0026908975524518428,0.00146257286838342,-0.001967000557980715,9.813952868317943e-05,0.00047018486059049574,0.008391673606998126,-0.00011512576369613116,0.015453164067671927,-0.0002918050676843218,0.005929447293066931,0.0,0.0006938537982881115,0.003577079507203184,-0.0015762187331494761,-0.0006291249409231595,0.001747724966222682,0.03473398105982493
2025-10-10 14:00:00+00:00,-0.002463355355133687,-0.00537513671752436,0.004419046341211152,-8.40539216652158e-05,-0.0032650148601148592,-0.007088161315878264,-0.005831427808413259,-0.015514680604994212,-0.0037541365020081316,0.0004657574255019831,-0.005508891849745549,-0.010971288467477691,-2.8798418199638274e-05,0.0,-0.0024319241314723896,-0.0015369325109267375,0.0,-0.002270361680724428,-0.004144720228485262,-0.0025310402711925884,-0.005783399300371402,-0.0018431802537438036,-0.02227169077925611
2025-10-10 15:00:00+00:00,-0.038270710033816116,-0.03820817022603673,-0.02702748163369223,-0.02728201761304626,-0.018343441196649195,-0.035681258326209386,-0.04869632329525202,-0.04254242213995044,-0.037340740158458695,0.0008298770119225342,-0.04894057661420804,-0.042116567980310236,2.241871590826928e-05,0.0,-0.03684570810259606,-0.05606306973463157,0.0,-0.015932695370286895,-0.016628111219533417,-0.03766519359919531,-0.022535744818787357,-0.02730195344212141,-0.06582185696616168
